"15.09.2014","cities","Tosno","",1
"15.09.2014","cities","Moscow","",5
"15.09.2014","cities","Saint Petersburg","",12
"15.09.2014","gender_age","M","45+",1
"15.09.2014","gender_age","M","18-21",1
"15.09.2014","gender_age","M","1-18",7
"15.09.2014","gender_age","F","45+",1
"15.09.2014","gender_age","F","35-45",1
"15.09.2014","gender_age","F","18-21",1
"15.09.2014","gender_age","F","1-18",5
"15.09.2014","age","45+","",2
"15.09.2014","age","35-45","",1
"15.09.2014","age","18-21","",2
"15.09.2014","age","1-18","",12
"15.09.2014","gender","M","",9
"15.09.2014","gender","F","",11
"15.09.2014","visitors","","",21
"15.09.2014","views","","",29
"16.09.2014","countries","United Kingdom","",1
"16.09.2014","countries","Russia","",13
"16.09.2014","cities","Ufa","",1
"16.09.2014","cities","Omsk","",1
"16.09.2014","cities","Nizhny Novgorod","",1
"16.09.2014","cities","Moscow","",3
"16.09.2014","cities","Saint Petersburg","",7
"16.09.2014","gender_age","M","18-21",1
"16.09.2014","gender_age","M","1-18",4
"16.09.2014","gender_age","F","35-45",1
"16.09.2014","gender_age","F","1-18",5
"16.09.2014","age","35-45","",1
"16.09.2014","age","18-21","",1
"16.09.2014","age","1-18","",9
"16.09.2014","gender","M","",6
"16.09.2014","gender","F","",7
"16.09.2014","visitors","","",14
"16.09.2014","views","","",20
"17.09.2014","countries","Germany","",1
"17.09.2014","countries","United Kingdom","",1
"17.09.2014","countries","Russia","",11
"17.09.2014","cities","Leverkusen","",1
"17.09.2014","cities","Moscow","",4
"17.09.2014","cities","Saint Petersburg","",7
"17.09.2014","gender_age","M","1-18",2
"17.09.2014","gender_age","F","35-45",2
"17.09.2014","gender_age","F","21-24",1
"17.09.2014","gender_age","F","1-18",6
"17.09.2014","age","35-45","",2
"17.09.2014","age","21-24","",1
"17.09.2014","age","1-18","",8
"17.09.2014","gender","M","",2
"17.09.2014","gender","F","",10
"17.09.2014","visitors","","",13
"17.09.2014","views","","",22
"18.09.2014","countries","Russia","",19
"18.09.2014","cities","Moscow","",3
"18.09.2014","cities","Saint Petersburg","",14
"18.09.2014","gender_age","M","45+",1
"18.09.2014","gender_age","M","27-30",1
"18.09.2014","gender_age","M","1-18",5
"18.09.2014","gender_age","F","35-45",2
"18.09.2014","gender_age","F","21-24",1
"18.09.2014","gender_age","F","1-18",6
"18.09.2014","age","45+","",1
"18.09.2014","age","35-45","",2
"18.09.2014","age","27-30","",1
"18.09.2014","age","21-24","",1
"18.09.2014","age","1-18","",11
"18.09.2014","gender","M","",7
"18.09.2014","gender","F","",12
"18.09.2014","visitors","","",19
"18.09.2014","views","","",31
"19.09.2014","countries","Russia","",18
"19.09.2014","cities","Ulyanovsk","",1
"19.09.2014","cities","Ufa","",1
"19.09.2014","cities","Omsk","",1
"19.09.2014","cities","Chelyabinsk","",2
"19.09.2014","cities","Moscow","",4
"19.09.2014","cities","Saint Petersburg","",8
"19.09.2014","gender_age","M","18-21",2
"19.09.2014","gender_age","M","1-18",7
"19.09.2014","gender_age","F","35-45",2
"19.09.2014","gender_age","F","1-18",5
"19.09.2014","age","35-45","",2
"19.09.2014","age","18-21","",2
"19.09.2014","age","1-18","",12
"19.09.2014","gender","M","",9
"19.09.2014","gender","F","",8
"19.09.2014","visitors","","",18
"19.09.2014","views","","",22
"20.09.2014","countries","Russia","",11
"20.09.2014","cities","Moscow","",2
"20.09.2014","cities","Saint Petersburg","",7
"20.09.2014","gender_age","M","1-18",1
"20.09.2014","gender_age","F","45+",1
"20.09.2014","gender_age","F","35-45",2
"20.09.2014","gender_age","F","30-35",1
"20.09.2014","gender_age","F","1-18",5
"20.09.2014","age","45+","",1
"20.09.2014","age","35-45","",2
"20.09.2014","age","30-35","",1
"20.09.2014","age","1-18","",6
"20.09.2014","gender","M","",1
"20.09.2014","gender","F","",10
"20.09.2014","visitors","","",11
"20.09.2014","views","","",16
"21.09.2014","countries","Russia","",11
"21.09.2014","cities","Yaroslavl","",1
"21.09.2014","cities","Moscow","",2
"21.09.2014","cities","Saint Petersburg","",7
"21.09.2014","gender_age","M","24-27",1
"21.09.2014","gender_age","M","18-21",1
"21.09.2014","gender_age","M","1-18",1
"21.09.2014","gender_age","F","45+",2
"21.09.2014","gender_age","F","35-45",1
"21.09.2014","gender_age","F","1-18",4
"21.09.2014","age","45+","",2
"21.09.2014","age","35-45","",1
"21.09.2014","age","24-27","",1
"21.09.2014","age","18-21","",1
"21.09.2014","age","1-18","",5
"21.09.2014","gender","M","",3
"21.09.2014","gender","F","",8
"21.09.2014","visitors","","",11
"21.09.2014","views","","",19
"22.09.2014","countries","Greece","",1
"22.09.2014","countries","Germany","",2
"22.09.2014","countries","Russia","",7
"22.09.2014","cities","Yekaterinburg","",1
"22.09.2014","cities","Saint Petersburg","",7
"22.09.2014","gender_age","M","1-18",2
"22.09.2014","gender_age","F","35-45",4
"22.09.2014","gender_age","F","1-18",1
"22.09.2014","age","35-45","",4
"22.09.2014","age","1-18","",3
"22.09.2014","gender","M","",3
"22.09.2014","gender","F","",5
"22.09.2014","visitors","","",10
"22.09.2014","views","","",10
"23.09.2014","countries","United Kingdom","",1
"23.09.2014","countries","Russia","",16
"23.09.2014","cities","Moscow","",3
"23.09.2014","cities","Saint Petersburg","",12
"23.09.2014","gender_age","M","45+",1
"23.09.2014","gender_age","M","1-18",2
"23.09.2014","gender_age","F","35-45",4
"23.09.2014","gender_age","F","1-18",6
"23.09.2014","age","45+","",1
"23.09.2014","age","35-45","",4
"23.09.2014","age","1-18","",8
"23.09.2014","gender","M","",6
"23.09.2014","gender","F","",10
"23.09.2014","visitors","","",17
"23.09.2014","views","","",30
"24.09.2014","countries","Russia","",18
"24.09.2014","cities","Murmansk","",1
"24.09.2014","cities","Novaya Ladoga","",1
"24.09.2014","cities","Moscow","",7
"24.09.2014","cities","Saint Petersburg","",9
"24.09.2014","gender_age","M","18-21",1
"24.09.2014","gender_age","M","1-18",4
"24.09.2014","gender_age","F","30-35",1
"24.09.2014","gender_age","F","21-24",1
"24.09.2014","gender_age","F","1-18",9
"24.09.2014","age","30-35","",1
"24.09.2014","age","21-24","",1
"24.09.2014","age","18-21","",1
"24.09.2014","age","1-18","",13
"24.09.2014","gender","M","",5
"24.09.2014","gender","F","",13
"24.09.2014","visitors","","",18
"24.09.2014","views","","",27
"25.09.2014","countries","Finland","",1
"25.09.2014","countries","Kazakhstan","",1
"25.09.2014","countries","United Kingdom","",1
"25.09.2014","countries","Russia","",16
"25.09.2014","cities","Imatra","",1
"25.09.2014","cities","Almaty","",1
"25.09.2014","cities","Moscow","",7
"25.09.2014","cities","Saint Petersburg","",9
"25.09.2014","gender_age","M","45+",1
"25.09.2014","gender_age","M","35-45",1
"25.09.2014","gender_age","M","1-18",8
"25.09.2014","gender_age","F","35-45",2
"25.09.2014","gender_age","F","1-18",4
"25.09.2014","age","45+","",1
"25.09.2014","age","35-45","",3
"25.09.2014","age","1-18","",12
"25.09.2014","gender","M","",12
"25.09.2014","gender","F","",6
"25.09.2014","visitors","","",19
"25.09.2014","views","","",27
"26.09.2014","countries","Spain","",1
"26.09.2014","countries","Ukraine","",1
"26.09.2014","countries","Russia","",13
"26.09.2014","cities","Gatchina","",1
"26.09.2014","cities","Moscow","",1
"26.09.2014","cities","Melitopol","",1
"26.09.2014","cities","Saint Petersburg","",11
"26.09.2014","gender_age","M","24-27",1
"26.09.2014","gender_age","M","18-21",1
"26.09.2014","gender_age","M","1-18",3
"26.09.2014","gender_age","F","35-45",1
"26.09.2014","gender_age","F","27-30",1
"26.09.2014","gender_age","F","1-18",6
"26.09.2014","age","35-45","",1
"26.09.2014","age","27-30","",1
"26.09.2014","age","24-27","",1
"26.09.2014","age","18-21","",1
"26.09.2014","age","1-18","",9
"26.09.2014","gender","M","",5
"26.09.2014","gender","F","",9
"26.09.2014","visitors","","",15
"26.09.2014","views","","",19
"27.09.2014","countries","United States","",1
"27.09.2014","countries","Russia","",42
"27.09.2014","cities","Kirovo-Chepetsk","",1
"27.09.2014","cities","Chelyabinsk","",1
"27.09.2014","cities","Komsomolsky","",1
"27.09.2014","cities","Moscow","",2
"27.09.2014","cities","Saint Petersburg","",35
"27.09.2014","gender_age","M","24-27",2
"27.09.2014","gender_age","M","21-24",2
"27.09.2014","gender_age","M","1-18",10
"27.09.2014","gender_age","F","45+",2
"27.09.2014","gender_age","F","35-45",2
"27.09.2014","gender_age","F","1-18",17
"27.09.2014","age","45+","",2
"27.09.2014","age","35-45","",2
"27.09.2014","age","24-27","",2
"27.09.2014","age","21-24","",2
"27.09.2014","age","1-18","",27
"27.09.2014","gender","M","",17
"27.09.2014","gender","F","",26
"27.09.2014","visitors","","",43
"27.09.2014","views","","",63
"28.09.2014","countries","United Kingdom","",1
"28.09.2014","countries","Kazakhstan","",1
"28.09.2014","countries","Russia","",95
"28.09.2014","cities","Komsomolsky","",1
"28.09.2014","cities","Murmansk","",1
"28.09.2014","cities","Kostanay","",1
"28.09.2014","cities","Nizhny Novgorod","",2
"28.09.2014","cities","Chelyabinsk","",2
"28.09.2014","cities","Gatchina","",2
"28.09.2014","cities","Moscow","",10
"28.09.2014","cities","Saint Petersburg","",73
"28.09.2014","gender_age","M","45+",1
"28.09.2014","gender_age","M","35-45",1
"28.09.2014","gender_age","M","30-35",1
"28.09.2014","gender_age","M","27-30",1
"28.09.2014","gender_age","M","24-27",5
"28.09.2014","gender_age","M","18-21",7
"28.09.2014","gender_age","M","1-18",19
"28.09.2014","gender_age","F","45+",2
"28.09.2014","gender_age","F","35-45",3
"28.09.2014","gender_age","F","18-21",1
"28.09.2014","gender_age","F","1-18",34
"28.09.2014","age","45+","",3
"28.09.2014","age","35-45","",4
"28.09.2014","age","30-35","",1
"28.09.2014","age","27-30","",1
"28.09.2014","age","24-27","",5
"28.09.2014","age","18-21","",8
"28.09.2014","age","1-18","",53
"28.09.2014","gender","M","",41
"28.09.2014","gender","F","",54
"28.09.2014","visitors","","",97
"28.09.2014","views","","",198
"29.09.2014","countries","Russia","",16
"29.09.2014","cities","Romashki","",1
"29.09.2014","cities","Moscow","",2
"29.09.2014","cities","Saint Petersburg","",12
"29.09.2014","gender_age","M","24-27",1
"29.09.2014","gender_age","M","1-18",7
"29.09.2014","gender_age","F","1-18",4
"29.09.2014","age","24-27","",1
"29.09.2014","age","1-18","",11
"29.09.2014","gender","M","",11
"29.09.2014","gender","F","",5
"29.09.2014","visitors","","",16
"29.09.2014","views","","",30
"30.09.2014","countries","Russia","",17
"30.09.2014","cities","Moscow","",3
"30.09.2014","cities","Saint Petersburg","",13
"30.09.2014","gender_age","M","45+",2
"30.09.2014","gender_age","M","1-18",5
"30.09.2014","gender_age","F","35-45",1
"30.09.2014","gender_age","F","1-18",6
"30.09.2014","age","45+","",2
"30.09.2014","age","35-45","",1
"30.09.2014","age","1-18","",11
"30.09.2014","gender","M","",8
"30.09.2014","gender","F","",8
"30.09.2014","visitors","","",17
"30.09.2014","views","","",25
"01.10.2014","countries","Estonia","",1
"01.10.2014","countries","United Kingdom","",1
"01.10.2014","countries","Russia","",18
"01.10.2014","cities","Tallinn","",1
"01.10.2014","cities","Moscow","",4
"01.10.2014","cities","Saint Petersburg","",13
"01.10.2014","gender_age","M","45+",1
"01.10.2014","gender_age","M","24-27",2
"01.10.2014","gender_age","M","1-18",4
"01.10.2014","gender_age","F","45+",1
"01.10.2014","gender_age","F","35-45",2
"01.10.2014","gender_age","F","21-24",1
"01.10.2014","gender_age","F","1-18",7
"01.10.2014","age","45+","",2
"01.10.2014","age","35-45","",2
"01.10.2014","age","24-27","",2
"01.10.2014","age","21-24","",1
"01.10.2014","age","1-18","",11
"01.10.2014","gender","M","",7
"01.10.2014","gender","F","",11
"01.10.2014","visitors","","",20
"01.10.2014","views","","",25
"02.10.2014","countries","Russia","",22
"02.10.2014","cities","Tosno","",1
"02.10.2014","cities","Moscow","",3
"02.10.2014","cities","Saint Petersburg","",17
"02.10.2014","gender_age","M","45+",1
"02.10.2014","gender_age","M","24-27",2
"02.10.2014","gender_age","M","1-18",7
"02.10.2014","gender_age","F","45+",3
"02.10.2014","gender_age","F","35-45",3
"02.10.2014","gender_age","F","18-21",1
"02.10.2014","gender_age","F","1-18",4
"02.10.2014","age","45+","",4
"02.10.2014","age","35-45","",3
"02.10.2014","age","24-27","",2
"02.10.2014","age","18-21","",1
"02.10.2014","age","1-18","",11
"02.10.2014","gender","M","",10
"02.10.2014","gender","F","",12
"02.10.2014","visitors","","",22
"02.10.2014","views","","",33
"03.10.2014","countries","United Kingdom","",1
"03.10.2014","countries","United States","",1
"03.10.2014","countries","Russia","",15
"03.10.2014","cities","Moscow","",5
"03.10.2014","cities","Saint Petersburg","",10
"03.10.2014","gender_age","M","1-18",4
"03.10.2014","gender_age","F","35-45",2
"03.10.2014","gender_age","F","1-18",10
"03.10.2014","age","35-45","",2
"03.10.2014","age","1-18","",14
"03.10.2014","gender","M","",4
"03.10.2014","gender","F","",12
"03.10.2014","visitors","","",17
"03.10.2014","views","","",29
"04.10.2014","countries","Germany","",1
"04.10.2014","countries","Russia","",17
"04.10.2014","cities","Helsinki","",1
"04.10.2014","cities","Moscow","",7
"04.10.2014","cities","Saint Petersburg","",8
"04.10.2014","gender_age","M","45+",3
"04.10.2014","gender_age","M","18-21",1
"04.10.2014","gender_age","M","1-18",5
"04.10.2014","gender_age","F","35-45",1
"04.10.2014","gender_age","F","27-30",1
"04.10.2014","gender_age","F","21-24",1
"04.10.2014","gender_age","F","1-18",3
"04.10.2014","age","45+","",3
"04.10.2014","age","35-45","",1
"04.10.2014","age","27-30","",1
"04.10.2014","age","21-24","",1
"04.10.2014","age","18-21","",1
"04.10.2014","age","1-18","",8
"04.10.2014","gender","M","",9
"04.10.2014","gender","F","",8
"04.10.2014","visitors","","",18
"04.10.2014","views","","",32
"05.10.2014","countries","Russia","",19
"05.10.2014","cities","Saransk","",1
"05.10.2014","cities","Vladivostok","",1
"05.10.2014","cities","Moscow","",6
"05.10.2014","cities","Saint Petersburg","",10
"05.10.2014","gender_age","M","45+",2
"05.10.2014","gender_age","M","24-27",1
"05.10.2014","gender_age","M","1-18",4
"05.10.2014","gender_age","F","35-45",1
"05.10.2014","gender_age","F","24-27",1
"05.10.2014","gender_age","F","18-21",1
"05.10.2014","gender_age","F","1-18",6
"05.10.2014","age","45+","",2
"05.10.2014","age","35-45","",1
"05.10.2014","age","24-27","",2
"05.10.2014","age","18-21","",1
"05.10.2014","age","1-18","",10
"05.10.2014","gender","M","",9
"05.10.2014","gender","F","",10
"05.10.2014","visitors","","",19
"05.10.2014","views","","",40
"06.10.2014","countries","Ukraine","",1
"06.10.2014","countries","North Macedonia","",1
"06.10.2014","countries","United Kingdom","",1
"06.10.2014","countries","Russia","",18
"06.10.2014","cities","Odessa","",1
"06.10.2014","cities","Moscow","",3
"06.10.2014","cities","Saint Petersburg","",13
"06.10.2014","gender_age","M","30-35",1
"06.10.2014","gender_age","M","18-21",4
"06.10.2014","gender_age","M","1-18",5
"06.10.2014","gender_age","F","45+",2
"06.10.2014","gender_age","F","35-45",1
"06.10.2014","gender_age","F","1-18",8
"06.10.2014","age","45+","",2
"06.10.2014","age","35-45","",1
"06.10.2014","age","30-35","",1
"06.10.2014","age","18-21","",4
"06.10.2014","age","1-18","",13
"06.10.2014","gender","M","",10
"06.10.2014","gender","F","",11
"06.10.2014","visitors","","",21
"06.10.2014","views","","",66
"07.10.2014","countries","Russia","",22
"07.10.2014","cities","Vladivostok","",1
"07.10.2014","cities","Moscow","",4
"07.10.2014","cities","Saint Petersburg","",15
"07.10.2014","gender_age","M","21-24",1
"07.10.2014","gender_age","M","1-18",4
"07.10.2014","gender_age","F","35-45",2
"07.10.2014","gender_age","F","18-21",1
"07.10.2014","gender_age","F","1-18",11
"07.10.2014","age","35-45","",2
"07.10.2014","age","21-24","",1
"07.10.2014","age","18-21","",1
"07.10.2014","age","1-18","",15
"07.10.2014","gender","M","",7
"07.10.2014","gender","F","",14
"07.10.2014","visitors","","",22
"07.10.2014","views","","",49
"08.10.2014","countries","United Kingdom","",1
"08.10.2014","countries","","",1
"08.10.2014","countries","Russia","",27
"08.10.2014","cities","Moscow","",6
"08.10.2014","cities","Saint Petersburg","",21
"08.10.2014","gender_age","M","35-45",1
"08.10.2014","gender_age","M","18-21",2
"08.10.2014","gender_age","M","1-18",4
"08.10.2014","gender_age","F","45+",1
"08.10.2014","gender_age","F","35-45",2
"08.10.2014","gender_age","F","18-21",3
"08.10.2014","gender_age","F","1-18",13
"08.10.2014","age","45+","",1
"08.10.2014","age","35-45","",3
"08.10.2014","age","18-21","",5
"08.10.2014","age","1-18","",17
"08.10.2014","gender","M","",9
"08.10.2014","gender","F","",20
"08.10.2014","visitors","","",29
"08.10.2014","views","","",55
"09.10.2014","countries","United Kingdom","",1
"09.10.2014","countries","Romania","",1
"09.10.2014","countries","Russia","",29
"09.10.2014","cities","Podporozhye","",1
"09.10.2014","cities","Moscow","",6
"09.10.2014","cities","Saint Petersburg","",22
"09.10.2014","gender_age","M","24-27",1
"09.10.2014","gender_age","M","1-18",8
"09.10.2014","gender_age","F","35-45",1
"09.10.2014","gender_age","F","24-27",1
"09.10.2014","gender_age","F","21-24",1
"09.10.2014","gender_age","F","1-18",16
"09.10.2014","age","35-45","",1
"09.10.2014","age","24-27","",2
"09.10.2014","age","21-24","",1
"09.10.2014","age","1-18","",24
"09.10.2014","gender","M","",9
"09.10.2014","gender","F","",21
"09.10.2014","visitors","","",31
"09.10.2014","views","","",50
"10.10.2014","countries","South Korea","",1
"10.10.2014","countries","Indonesia","",1
"10.10.2014","countries","United Kingdom","",2
"10.10.2014","countries","Russia","",16
"10.10.2014","cities","Nizhny Novgorod","",1
"10.10.2014","cities","Moscow","",2
"10.10.2014","cities","Saint Petersburg","",14
"10.10.2014","gender_age","M","1-18",5
"10.10.2014","gender_age","F","35-45",2
"10.10.2014","gender_age","F","1-18",8
"10.10.2014","age","35-45","",2
"10.10.2014","age","1-18","",13
